filename,floor,bag_id,frame_idx,timestamp_sec,floor_label,image_path
f5_bag9_frame0510.jpg,5,9,510,1678809694.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0510.jpg
f5_bag9_frame0511.jpg,5,9,511,1678809694.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0511.jpg
f5_bag9_frame0512.jpg,5,9,512,1678809694.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0512.jpg
f5_bag9_frame0513.jpg,5,9,513,1678809694.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0513.jpg
f5_bag9_frame0514.jpg,5,9,514,1678809694.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0514.jpg
f5_bag9_frame0515.jpg,5,9,515,1678809694.5270224,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0515.jpg
f5_bag9_frame0516.jpg,5,9,516,1678809694.5770204,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0516.jpg
f5_bag9_frame0517.jpg,5,9,517,1678809694.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0517.jpg
f5_bag9_frame0518.jpg,5,9,518,1678809694.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0518.jpg
f5_bag9_frame0519.jpg,5,9,519,1678809694.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0519.jpg
f5_bag9_frame0520.jpg,5,9,520,1678809694.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0520.jpg
f5_bag9_frame0521.jpg,5,9,521,1678809694.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0521.jpg
f5_bag9_frame0522.jpg,5,9,522,1678809694.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0522.jpg
f5_bag9_frame0523.jpg,5,9,523,1678809694.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0523.jpg
f5_bag9_frame0524.jpg,5,9,524,1678809694.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0524.jpg
f5_bag9_frame0525.jpg,5,9,525,1678809695.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0525.jpg
f5_bag9_frame0526.jpg,5,9,526,1678809695.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0526.jpg
f5_bag9_frame0527.jpg,5,9,527,1678809695.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0527.jpg
f5_bag9_frame0528.jpg,5,9,528,1678809695.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0528.jpg
f5_bag9_frame0529.jpg,5,9,529,1678809695.2270205,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0529.jpg
f5_bag9_frame0530.jpg,5,9,530,1678809695.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0530.jpg
f5_bag9_frame0531.jpg,5,9,531,1678809695.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0531.jpg
f5_bag9_frame0532.jpg,5,9,532,1678809695.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0532.jpg
f5_bag9_frame0533.jpg,5,9,533,1678809695.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0533.jpg
f5_bag9_frame0534.jpg,5,9,534,1678809695.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0534.jpg
f5_bag9_frame0535.jpg,5,9,535,1678809695.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0535.jpg
f5_bag9_frame0536.jpg,5,9,536,1678809695.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0536.jpg
f5_bag9_frame0537.jpg,5,9,537,1678809695.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0537.jpg
f5_bag9_frame0538.jpg,5,9,538,1678809695.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0538.jpg
f5_bag9_frame0539.jpg,5,9,539,1678809695.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0539.jpg
f5_bag9_frame0540.jpg,5,9,540,1678809695.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0540.jpg
f5_bag9_frame0541.jpg,5,9,541,1678809695.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0541.jpg
f5_bag9_frame0542.jpg,5,9,542,1678809695.8770204,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0542.jpg
f5_bag9_frame0543.jpg,5,9,543,1678809695.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0543.jpg
f5_bag9_frame0544.jpg,5,9,544,1678809695.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0544.jpg
f5_bag9_frame0545.jpg,5,9,545,1678809696.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0545.jpg
f5_bag9_frame0546.jpg,5,9,546,1678809696.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0546.jpg
f5_bag9_frame0547.jpg,5,9,547,1678809696.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0547.jpg
f5_bag9_frame0548.jpg,5,9,548,1678809696.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0548.jpg
f5_bag9_frame0549.jpg,5,9,549,1678809696.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0549.jpg
f5_bag9_frame0550.jpg,5,9,550,1678809696.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0550.jpg
f5_bag9_frame0551.jpg,5,9,551,1678809696.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0551.jpg
f5_bag9_frame0552.jpg,5,9,552,1678809696.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0552.jpg
f5_bag9_frame0553.jpg,5,9,553,1678809696.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0553.jpg
f5_bag9_frame0554.jpg,5,9,554,1678809696.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0554.jpg
f5_bag9_frame0555.jpg,5,9,555,1678809696.5270245,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0555.jpg
f5_bag9_frame0556.jpg,5,9,556,1678809696.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0556.jpg
f5_bag9_frame0557.jpg,5,9,557,1678809696.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0557.jpg
f5_bag9_frame0558.jpg,5,9,558,1678809696.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0558.jpg
f5_bag9_frame0559.jpg,5,9,559,1678809696.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0559.jpg
f5_bag9_frame0560.jpg,5,9,560,1678809696.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0560.jpg
f5_bag9_frame0561.jpg,5,9,561,1678809696.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0561.jpg
f5_bag9_frame0562.jpg,5,9,562,1678809696.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0562.jpg
f5_bag9_frame0563.jpg,5,9,563,1678809696.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0563.jpg
f5_bag9_frame0564.jpg,5,9,564,1678809696.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0564.jpg
f5_bag9_frame0565.jpg,5,9,565,1678809697.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0565.jpg
f5_bag9_frame0566.jpg,5,9,566,1678809697.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0566.jpg
f5_bag9_frame0567.jpg,5,9,567,1678809697.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0567.jpg
f5_bag9_frame0568.jpg,5,9,568,1678809697.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0568.jpg
f5_bag9_frame0569.jpg,5,9,569,1678809697.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0569.jpg
f5_bag9_frame0570.jpg,5,9,570,1678809697.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0570.jpg
f5_bag9_frame0571.jpg,5,9,571,1678809697.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0571.jpg
f5_bag9_frame0572.jpg,5,9,572,1678809697.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0572.jpg
f5_bag9_frame0573.jpg,5,9,573,1678809697.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0573.jpg
f5_bag9_frame0574.jpg,5,9,574,1678809697.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0574.jpg
f5_bag9_frame0575.jpg,5,9,575,1678809697.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0575.jpg
f5_bag9_frame0576.jpg,5,9,576,1678809697.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0576.jpg
f5_bag9_frame0577.jpg,5,9,577,1678809697.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0577.jpg
f5_bag9_frame0578.jpg,5,9,578,1678809697.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0578.jpg
f5_bag9_frame0579.jpg,5,9,579,1678809697.7770233,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0579.jpg
f5_bag9_frame0580.jpg,5,9,580,1678809697.8270204,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0580.jpg
f5_bag9_frame0581.jpg,5,9,581,1678809697.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0581.jpg
f5_bag9_frame0582.jpg,5,9,582,1678809697.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0582.jpg
f5_bag9_frame0583.jpg,5,9,583,1678809697.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0583.jpg
f5_bag9_frame0584.jpg,5,9,584,1678809698.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0584.jpg
f5_bag9_frame0585.jpg,5,9,585,1678809698.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0585.jpg
f5_bag9_frame0586.jpg,5,9,586,1678809698.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0586.jpg
f5_bag9_frame0587.jpg,5,9,587,1678809698.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0587.jpg
f5_bag9_frame0588.jpg,5,9,588,1678809698.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0588.jpg
f5_bag9_frame0589.jpg,5,9,589,1678809698.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0589.jpg
f5_bag9_frame0590.jpg,5,9,590,1678809698.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0590.jpg
f5_bag9_frame0591.jpg,5,9,591,1678809698.3770225,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0591.jpg
f5_bag9_frame0592.jpg,5,9,592,1678809698.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0592.jpg
f5_bag9_frame0593.jpg,5,9,593,1678809698.4770234,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0593.jpg
f5_bag9_frame0594.jpg,5,9,594,1678809698.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0594.jpg
f5_bag9_frame0595.jpg,5,9,595,1678809698.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0595.jpg
f5_bag9_frame0596.jpg,5,9,596,1678809698.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0596.jpg
f5_bag9_frame0597.jpg,5,9,597,1678809698.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0597.jpg
f5_bag9_frame0598.jpg,5,9,598,1678809698.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0598.jpg
f5_bag9_frame0599.jpg,5,9,599,1678809698.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0599.jpg
f5_bag9_frame0600.jpg,5,9,600,1678809698.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0600.jpg
f5_bag9_frame0601.jpg,5,9,601,1678809698.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0601.jpg
f5_bag9_frame0602.jpg,5,9,602,1678809698.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0602.jpg
f5_bag9_frame0603.jpg,5,9,603,1678809698.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0603.jpg
f5_bag9_frame0604.jpg,5,9,604,1678809699.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0604.jpg
f5_bag9_frame0605.jpg,5,9,605,1678809699.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0605.jpg
f5_bag9_frame0606.jpg,5,9,606,1678809699.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0606.jpg
f5_bag9_frame0607.jpg,5,9,607,1678809699.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0607.jpg
f5_bag9_frame0608.jpg,5,9,608,1678809699.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0608.jpg
f5_bag9_frame0609.jpg,5,9,609,1678809699.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0609.jpg
f5_bag9_frame0610.jpg,5,9,610,1678809699.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0610.jpg
f5_bag9_frame0611.jpg,5,9,611,1678809699.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0611.jpg
f5_bag9_frame0612.jpg,5,9,612,1678809699.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0612.jpg
f5_bag9_frame0613.jpg,5,9,613,1678809699.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0613.jpg
f5_bag9_frame0614.jpg,5,9,614,1678809699.5270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0614.jpg
f5_bag9_frame0615.jpg,5,9,615,1678809699.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0615.jpg
f5_bag9_frame0616.jpg,5,9,616,1678809699.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0616.jpg
f5_bag9_frame0617.jpg,5,9,617,1678809699.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0617.jpg
f5_bag9_frame0618.jpg,5,9,618,1678809699.7270234,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0618.jpg
f5_bag9_frame0619.jpg,5,9,619,1678809699.7770205,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0619.jpg
f5_bag9_frame0620.jpg,5,9,620,1678809699.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0620.jpg
f5_bag9_frame0621.jpg,5,9,621,1678809699.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0621.jpg
f5_bag9_frame0622.jpg,5,9,622,1678809699.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0622.jpg
f5_bag9_frame0623.jpg,5,9,623,1678809699.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0623.jpg
f5_bag9_frame0624.jpg,5,9,624,1678809700.0270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0624.jpg
f5_bag9_frame0625.jpg,5,9,625,1678809700.0770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0625.jpg
f5_bag9_frame0626.jpg,5,9,626,1678809700.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0626.jpg
f5_bag9_frame0627.jpg,5,9,627,1678809700.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0627.jpg
f5_bag9_frame0628.jpg,5,9,628,1678809700.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0628.jpg
f5_bag9_frame0629.jpg,5,9,629,1678809700.2770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0629.jpg
f5_bag9_frame0630.jpg,5,9,630,1678809700.3270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0630.jpg
f5_bag9_frame0631.jpg,5,9,631,1678809700.3770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0631.jpg
f5_bag9_frame0632.jpg,5,9,632,1678809700.4270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0632.jpg
f5_bag9_frame0633.jpg,5,9,633,1678809700.4770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0633.jpg
f5_bag9_frame0634.jpg,5,9,634,1678809700.5270245,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0634.jpg
f5_bag9_frame0635.jpg,5,9,635,1678809700.5770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0635.jpg
f5_bag9_frame0636.jpg,5,9,636,1678809700.6270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0636.jpg
f5_bag9_frame0637.jpg,5,9,637,1678809700.6770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0637.jpg
f5_bag9_frame0638.jpg,5,9,638,1678809700.7270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0638.jpg
f5_bag9_frame0639.jpg,5,9,639,1678809700.7770214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0639.jpg
f5_bag9_frame0640.jpg,5,9,640,1678809700.8270214,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0640.jpg
f5_bag9_frame0641.jpg,5,9,641,1678809700.8770213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0641.jpg
f5_bag9_frame0642.jpg,5,9,642,1678809700.9270215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0642.jpg
f5_bag9_frame0643.jpg,5,9,643,1678809700.9770217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0643.jpg
f5_bag9_frame0644.jpg,5,9,644,1678809701.0270233,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0644.jpg
f5_bag9_frame0645.jpg,5,9,645,1678809701.0770204,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0645.jpg
f5_bag9_frame0646.jpg,5,9,646,1678809701.1270213,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0646.jpg
f5_bag9_frame0647.jpg,5,9,647,1678809701.1770215,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0647.jpg
f5_bag9_frame0648.jpg,5,9,648,1678809701.2270217,5,/home/sindhu/Desktop/Mobile robotics/Project/5th floor/floor5_extracted/floor5_bag9/f5_bag9_frame0648.jpg
